cc_capital-city;cc_street-code;cc_Box-Code;area;area-href;area_list;area_list-href;suburblist;suburblist-href;s_location;s_streetcode;s_boxcode;s_area;s_municipality;s_province;s_capitalcity;s_country
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/johannesburg;Mulbarton Ext 2;http://mulbarton-ext-2.postalcodez.co.za/postalcode/gp/city-of-johannesburg/johannesburg/mulbarton-ext-2;Location: Mulbarton Ext 2;2190;2059;Johannesburg;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/johannesburg;River Club Ext 23;http://river-club-ext-23.postalcodez.co.za/postalcode/gp/city-of-johannesburg/johannesburg/river-club-ext-23;Location: River Club Ext 23;2191;2149;Johannesburg;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Roodepoort;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/roodepoort;Roodekrans Uit 13;http://roodekrans-uit-13.postalcodez.co.za/postalcode/gp/city-of-johannesburg/roodepoort/roodekrans-uit-13;Location: Roodekrans Uit 13;1724;-------;Roodepoort;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/johannesburg;Norwood;http://norwood.postalcodez.co.za/postalcode/gp/city-of-johannesburg/johannesburg/norwood;Location: Norwood;2192;2117;Johannesburg;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/johannesburg;Randpark Ridge Ext 25;http://randpark-ridge-ext-25.postalcodez.co.za/postalcode/gp/city-of-johannesburg/johannesburg/randpark-ridge-ext-25;Location: Randpark Ridge Ext 25;2169;2156;Johannesburg;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/johannesburg;Northcliff Ext 23;http://northcliff-ext-23.postalcodez.co.za/postalcode/gp/city-of-johannesburg/johannesburg/northcliff-ext-23;Location: Northcliff Ext 23;2195;-------;Johannesburg;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/johannesburg;Sunninghill Uit 120;http://sunninghill-uit-120.postalcodez.co.za/postalcode/gp/city-of-johannesburg/johannesburg/sunninghill-uit-120;Location: Sunninghill Uit 120;2191;2157;Johannesburg;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/johannesburg;Alexandra Uit 3;http://alexandra-uit-3.postalcodez.co.za/postalcode/gp/city-of-johannesburg/johannesburg/alexandra-uit-3;Location: Alexandra Uit 3;2090;2090;Johannesburg;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/johannesburg;Barlow Park;http://barlow-park.postalcodez.co.za/postalcode/gp/city-of-johannesburg/johannesburg/barlow-park;Location: Barlow Park;2090;2148;Johannesburg;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Muldersdrif;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/muldersdrif;Swartkops;http://swartkops.postalcodez.co.za/postalcode/gp/city-of-johannesburg/muldersdrif/swartkops;Location: Swartkops;1739;1747;Muldersdrif;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/johannesburg;Eagles Landing;http://eagles-landing.postalcodez.co.za/postalcode/gp/city-of-johannesburg/johannesburg/eagles-landing;Location: Eagles Landing;-------;2040;Johannesburg;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Florida;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/florida;Industria-Noord;http://industria-noord.postalcodez.co.za/postalcode/gp/city-of-johannesburg/florida/industria-noord;Location: Industria-Noord;1709;-------;Florida;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/johannesburg;Sharonlea Uit 20;http://sharonlea-uit-20.postalcodez.co.za/postalcode/gp/city-of-johannesburg/johannesburg/sharonlea-uit-20;Location: Sharonlea Uit 20;2194;-------;Johannesburg;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/johannesburg;Bellevue;http://bellevue.postalcodez.co.za/postalcode/gp/city-of-johannesburg/johannesburg/bellevue;Location: Bellevue;2198;-------;Johannesburg;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/johannesburg;Westhoven;http://westhoven.postalcodez.co.za/postalcode/gp/city-of-johannesburg/johannesburg/westhoven;Location: Westhoven;-------;2142;Johannesburg;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/johannesburg;Mondeor Ext 5;http://mondeor-ext-5.postalcodez.co.za/postalcode/gp/city-of-johannesburg/johannesburg/mondeor-ext-5;Location: Mondeor Ext 5;2091;-------;Johannesburg;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/johannesburg;Mayfield Park;http://mayfield-park.postalcodez.co.za/postalcode/gp/city-of-johannesburg/johannesburg/mayfield-park;Location: Mayfield Park;2091;-------;Johannesburg;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Roodepoort;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/roodepoort;Groblerspark Ext 9;http://groblerspark-ext-9.postalcodez.co.za/postalcode/gp/city-of-johannesburg/roodepoort/groblerspark-ext-9;Location: Groblerspark Ext 29;1724;-------;Roodepoort;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/johannesburg;Albertskroon;http://albertskroon.postalcodez.co.za/postalcode/gp/city-of-johannesburg/johannesburg/albertskroon;Location: Albertskroon;2195;-------;Johannesburg;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Krugersdorp;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/krugersdorp;Morgenster;http://morgenster.postalcodez.co.za/postalcode/gp/city-of-johannesburg/krugersdorp/morgenster;Location: Morgenster;-------;1759;Krugersdorp;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/johannesburg;Melville;http://melville.postalcodez.co.za/postalcode/gp/city-of-johannesburg/johannesburg/melville;Location: Melville;2092;2109;Johannesburg;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Eldoradopark;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/eldoradopark;Eldoradopark Uit 9;http://eldoradopark-uit-9.postalcodez.co.za/postalcode/gp/city-of-johannesburg/eldoradopark/eldoradopark-uit-9;Location: Eldoradopark Uit 9;1811;-------;Eldoradopark;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Meadowlands;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/meadowlands;Diepmeadow;http://diepmeadow.postalcodez.co.za/postalcode/gp/city-of-johannesburg/meadowlands/diepmeadow;Location: Diepmeadow;1852;-------;Meadowlands;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/johannesburg;Randpark Ridge Ext 21;http://randpark-ridge-ext-21.postalcodez.co.za/postalcode/gp/city-of-johannesburg/johannesburg/randpark-ridge-ext-21;Location: Randpark Ridge Ext 21;2169;2156;Johannesburg;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/johannesburg;Randparkrif Uit 36;http://randparkrif-uit-36.postalcodez.co.za/postalcode/gp/city-of-johannesburg/johannesburg/randparkrif-uit-36;Location: Randparkrif Uit 36;2169;2156;Johannesburg;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/johannesburg;River Club Ext 18;http://river-club-ext-18.postalcodez.co.za/postalcode/gp/city-of-johannesburg/johannesburg/river-club-ext-18;Location: River Club Ext 18;2191;2149;Johannesburg;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/johannesburg;Westbury Ext 2;http://westbury-ext-2.postalcodez.co.za/postalcode/gp/city-of-johannesburg/johannesburg/westbury-ext-2;Location: Westbury Ext 2;2093;-------;Johannesburg;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Bryanston;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/bryanston;Cowdray Park Ext 1;http://cowdray-park-ext-1.postalcodez.co.za/postalcode/gp/city-of-johannesburg/bryanston/cowdray-park-ext-1;Location: Cowdray Park Ext 1;-------;2060;Bryanston;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/johannesburg;Randpark Uit 3;http://randpark-uit-3.postalcodez.co.za/postalcode/gp/city-of-johannesburg/johannesburg/randpark-uit-3;Location: Randpark Uit 3;2194;-------;Johannesburg;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/johannesburg;River Club Ext 31;http://river-club-ext-31.postalcodez.co.za/postalcode/gp/city-of-johannesburg/johannesburg/river-club-ext-31;Location: River Club Ext 31;2191;2149;Johannesburg;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Magalies View;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/magalies-view;Magalies View Ext 26;http://magalies-view-ext-26.postalcodez.co.za/postalcode/gp/city-of-johannesburg/magalies-view/magalies-view-ext-26;Location: Magalies View Ext 26;-------;2067;Magalies View;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/johannesburg;Blue Heaven;http://blue-heaven.postalcodez.co.za/postalcode/gp/city-of-johannesburg/johannesburg/blue-heaven;Location: Blue Heaven;2191;2021;Johannesburg;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/johannesburg;Naturena Uit 15;http://naturena-uit-15.postalcodez.co.za/postalcode/gp/city-of-johannesburg/johannesburg/naturena-uit-15;Location: Naturena Uit 15;2095;-------;Johannesburg;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Florida;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/florida;Constantia Kloof;http://constantia-kloof.postalcodez.co.za/postalcode/gp/city-of-johannesburg/florida/constantia-kloof;Location: Constantia Kloof;1709;1715;Florida;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Florida;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/florida;Ridgeview;http://ridgeview.postalcodez.co.za/postalcode/gp/city-of-johannesburg/florida/ridgeview;Location: Ridgeview;-------;1701;Florida;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/johannesburg;Oakdene Uit 1;http://oakdene-uit-1.postalcodez.co.za/postalcode/gp/city-of-johannesburg/johannesburg/oakdene-uit-1;Location: Oakdene Uit 1;2190;-------;Johannesburg;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Roodepoort;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/roodepoort;Witpoortjie Uit 37;http://witpoortjie-uit-37.postalcodez.co.za/postalcode/gp/city-of-johannesburg/roodepoort/witpoortjie-uit-37;Location: Witpoortjie Uit 37;1724;-------;Roodepoort;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Florida;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/florida;Florida Uit 9;http://florida-uit-9.postalcodez.co.za/postalcode/gp/city-of-johannesburg/florida/florida-uit-9;Location: Florida Uit 9;1709;-------;Florida;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/johannesburg;Northwold Uit 11;http://northwold-uit-11.postalcodez.co.za/postalcode/gp/city-of-johannesburg/johannesburg/northwold-uit-11;Location: Northwold Uit 11;2188;2155;Johannesburg;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Dobsonville;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/dobsonville;Doornkop Ext 1;http://doornkop-ext-1.postalcodez.co.za/postalcode/gp/city-of-johannesburg/dobsonville/doornkop-ext-1;Location: Doornkop Ext 1;1874;-------;Dobsonville;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Roodepoort;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/roodepoort;Witpoortjie Uit 7;http://witpoortjie-uit-7.postalcodez.co.za/postalcode/gp/city-of-johannesburg/roodepoort/witpoortjie-uit-7;Location: Witpoortjie Uit 17;1724;-------;Roodepoort;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Magalies View;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/magalies-view;Magaliesig Uit 5;http://magaliesig-uit-5.postalcodez.co.za/postalcode/gp/city-of-johannesburg/magalies-view/magaliesig-uit-5;Location: Magaliesig Uit 15;-------;2067;Magalies View;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/johannesburg;Bellevue Sentraal;http://bellevue-sentraal.postalcodez.co.za/postalcode/gp/city-of-johannesburg/johannesburg/bellevue-sentraal;Location: Bellevue Sentraal;2198;-------;Johannesburg;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
