cc_capital-city,cc_street-code,cc_Box-Code,area,area-href,area_list,area_list-href,suburblist,suburblist-href,s_location,s_streetcode,s_boxcode,s_area,s_municipality,s_province,s_capitalcity,s_country
"Polokwane","0699","0700","Waterberg","http://postalcodez.co.za/postalcodes/lp/waterberg","Potgietersrus","http://postalcodez.co.za/postalcodes/lp/waterberg/potgietersrus","Skrikfontein","http://skrikfontein.postalcodez.co.za/postalcode/lp/waterberg/potgietersrus/skrikfontein","Location: Skrikfontein","-------","0644","Potgietersrus","Waterberg","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Polokwane","http://postalcodez.co.za/postalcodes/lp/capricorn/polokwane","Polokwane Ext 29","http://polokwane-ext-29.postalcodez.co.za/postalcode/lp/capricorn/polokwane/polokwane-ext-29","Location: Polokwane Ext 29","0699","-------","Polokwane","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Waterberg","http://postalcodez.co.za/postalcodes/lp/waterberg","Naboomspruit","http://postalcodez.co.za/postalcodes/lp/waterberg/naboomspruit","Naboomspruit","http://naboomspruit.postalcodez.co.za/postalcode/lp/waterberg/naboomspruit/naboomspruit","Location: Naboomspruit","-------","0560","Naboomspruit","Waterberg","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Vhembe","http://postalcodez.co.za/postalcodes/lp/vhembe","Sibasa","http://postalcodez.co.za/postalcodes/lp/vhembe/sibasa","Tshifudi Village","http://tshifudi-village.postalcodez.co.za/postalcode/lp/vhembe/sibasa/tshifudi-village","Location: Tshifudi Village","0979","0979","Sibasa","Vhembe","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Vhembe","http://postalcodez.co.za/postalcodes/lp/vhembe","Louis Trichardt","http://postalcodez.co.za/postalcodes/lp/vhembe/louis-trichardt","Elim Hospitaal","http://elim-hospitaal.postalcodez.co.za/postalcode/lp/vhembe/louis-trichardt/elim-hospitaal","Location: Elim Hospitaal","0960","0960","Louis Trichardt","Vhembe","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Sekhukhune","http://postalcodez.co.za/postalcodes/lp/sekhukhune","Marble Hall","http://postalcodez.co.za/postalcodes/lp/sekhukhune/marble-hall","Msindo","http://msindo.postalcodez.co.za/postalcode/lp/sekhukhune/marble-hall/msindo","Location: Msindo","-------","0456","Marble Hall","Sekhukhune","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Polokwane","http://postalcodez.co.za/postalcodes/lp/capricorn/polokwane","Lebowakgomo Zone B","http://lebowakgomo-zone-b.postalcodez.co.za/postalcode/lp/capricorn/polokwane/lebowakgomo-zone-b","Location: Lebowakgomo Zone B","0737","0737","Polokwane","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Waterberg","http://postalcodez.co.za/postalcodes/lp/waterberg","Potgietersrus","http://postalcodez.co.za/postalcodes/lp/waterberg/potgietersrus","Overijssel","http://overijssel.postalcodez.co.za/postalcode/lp/waterberg/potgietersrus/overijssel","Location: Overijssel","-------","0606","Potgietersrus","Waterberg","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Mopani","http://postalcodez.co.za/postalcodes/lp/mopani","Tzaneen","http://postalcodez.co.za/postalcodes/lp/mopani/tzaneen","Ramochinyadi","http://ramochinyadi.postalcodez.co.za/postalcode/lp/mopani/tzaneen/ramochinyadi","Location: Ramochinyadi","-------","0863","Tzaneen","Mopani","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Polokwane","http://postalcodez.co.za/postalcodes/lp/capricorn/polokwane","Thornhill Plaza","http://thornhill-plaza.postalcodez.co.za/postalcode/lp/capricorn/polokwane/thornhill-plaza","Location: Thornhill Plaza","0699","0882","Polokwane","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Polokwane","http://postalcodez.co.za/postalcodes/lp/capricorn/polokwane","Polokwane-Suid","http://polokwane-suid.postalcodez.co.za/postalcode/lp/capricorn/polokwane/polokwane-suid","Location: Polokwane-Suid","-------","0882","Polokwane","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Boyne","http://postalcodez.co.za/postalcodes/lp/capricorn/boyne","Thabakgone","http://thabakgone.postalcodez.co.za/postalcode/lp/capricorn/boyne/thabakgone","Location: Thabakgone","-------","0727","Boyne","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Waterberg","http://postalcodez.co.za/postalcodes/lp/waterberg","Ellisras","http://postalcodez.co.za/postalcodes/lp/waterberg/ellisras","Enkelbult","http://enkelbult.postalcodez.co.za/postalcode/lp/waterberg/ellisras/enkelbult","Location: Enkelbult","0556","0556","Ellisras","Waterberg","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Waterberg","http://postalcodez.co.za/postalcodes/lp/waterberg","Potgietersrus","http://postalcodez.co.za/postalcodes/lp/waterberg/potgietersrus","Wydhoek","http://wydhoek.postalcodez.co.za/postalcode/lp/waterberg/potgietersrus/wydhoek","Location: Wydhoek","-------","0647","Potgietersrus","Waterberg","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Polokwane","http://postalcodez.co.za/postalcodes/lp/capricorn/polokwane","Mooilyk","http://mooilyk.postalcodez.co.za/postalcode/lp/capricorn/polokwane/mooilyk","Location: Mooilyk","-------","0866","Polokwane","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Dibasabophelo","http://postalcodez.co.za/postalcodes/lp/capricorn/dibasabophelo","Leeukuil","http://leeukuil.postalcodez.co.za/postalcode/lp/capricorn/dibasabophelo/leeukuil","Location: Leeukuil","-------","0457","Dibasabophelo","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Waterberg","http://postalcodez.co.za/postalcodes/lp/waterberg","Potgietersrus","http://postalcodez.co.za/postalcodes/lp/waterberg/potgietersrus","Potgietersrus-Wes","http://potgietersrus-wes.postalcodez.co.za/postalcode/lp/waterberg/potgietersrus/potgietersrus-wes","Location: Potgietersrus-Wes","-------","0657","Potgietersrus","Waterberg","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Waterberg","http://postalcodez.co.za/postalcodes/lp/waterberg","Vaalwater","http://postalcodez.co.za/postalcodes/lp/waterberg/vaalwater","Gedenk","http://gedenk.postalcodez.co.za/postalcode/lp/waterberg/vaalwater/gedenk","Location: Gedenk","0537","0537","Vaalwater","Waterberg","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Sekhukhune","http://postalcodez.co.za/postalcodes/lp/sekhukhune","Marble Hall","http://postalcodez.co.za/postalcodes/lp/sekhukhune/marble-hall","Arabiedam","http://arabiedam.postalcodez.co.za/postalcode/lp/sekhukhune/marble-hall/arabiedam","Location: Arabiedam","0464","0464","Marble Hall","Sekhukhune","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Vhembe","http://postalcodez.co.za/postalcodes/lp/vhembe","Polokwane","http://postalcodez.co.za/postalcodes/lp/vhembe/polokwane","Polokwane Ext 71","http://polokwane-ext-71.postalcodez.co.za/postalcode/lp/vhembe/polokwane/polokwane-ext-71","Location: Polokwane Ext 71","0699","-------","Polokwane","Vhembe","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Polokwane","http://postalcodez.co.za/postalcodes/lp/capricorn/polokwane","Thogwaneng","http://thogwaneng.postalcodez.co.za/postalcode/lp/capricorn/polokwane/thogwaneng","Location: Thogwaneng","-------","0769","Polokwane","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Mopani","http://postalcodez.co.za/postalcodes/lp/mopani","Phalaborwa","http://postalcodez.co.za/postalcodes/lp/mopani/phalaborwa","Phalaborwa Heavy Ind Sites","http://phalaborwa-heavy-ind-sites.postalcodez.co.za/postalcode/lp/mopani/phalaborwa/phalaborwa-heavy-ind-sites","Location: Phalaborwa Heavy Ind Sites","1389","1390","Phalaborwa","Mopani","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Waterberg","http://postalcodez.co.za/postalcodes/lp/waterberg","Potgietersrus","http://postalcodez.co.za/postalcodes/lp/waterberg/potgietersrus","Platinum Reef","http://platinum-reef.postalcodez.co.za/postalcode/lp/waterberg/potgietersrus/platinum-reef","Location: Platinum Reef","-------","0602","Potgietersrus","Waterberg","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Waterberg","http://postalcodez.co.za/postalcodes/lp/waterberg","Potgietersrus","http://postalcodez.co.za/postalcodes/lp/waterberg/potgietersrus","Tshamahansi","http://tshamahansi.postalcodez.co.za/postalcode/lp/waterberg/potgietersrus/tshamahansi","Location: Tshamahansi","-------","0659","Potgietersrus","Waterberg","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Polokwane","http://postalcodez.co.za/postalcodes/lp/capricorn/polokwane","Eduan Park","http://eduan-park.postalcodez.co.za/postalcode/lp/capricorn/polokwane/eduan-park","Location: Eduan Park","0699","-------","Polokwane","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Mopani","http://postalcodez.co.za/postalcodes/lp/mopani","Hoedspruit","http://postalcodez.co.za/postalcodes/lp/mopani/hoedspruit","Kampersrus","http://kampersrus.postalcodez.co.za/postalcode/lp/mopani/hoedspruit/kampersrus","Location: Kampersrus","-------","1371","Hoedspruit","Mopani","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Vhembe","http://postalcodez.co.za/postalcodes/lp/vhembe","Sibasa","http://postalcodez.co.za/postalcodes/lp/vhembe/sibasa","Muthathi","http://muthathi.postalcodez.co.za/postalcode/lp/vhembe/sibasa/muthathi","Location: Muthathi","0976","0976","Sibasa","Vhembe","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Waterberg","http://postalcodez.co.za/postalcodes/lp/waterberg","Potgietersrus","http://postalcodez.co.za/postalcodes/lp/waterberg/potgietersrus","Potgietersrus Ext 8","http://potgietersrus-ext-8.postalcodez.co.za/postalcode/lp/waterberg/potgietersrus/potgietersrus-ext-8","Location: Potgietersrus Ext 8","0601","-------","Potgietersrus","Waterberg","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Boyne","http://postalcodez.co.za/postalcodes/lp/capricorn/boyne","Moria City","http://moria-city.postalcodez.co.za/postalcode/lp/capricorn/boyne/moria-city","Location: Moria City","-------","0728","Boyne","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Waterberg","http://postalcodez.co.za/postalcodes/lp/waterberg","Potgietersrus","http://postalcodez.co.za/postalcodes/lp/waterberg/potgietersrus","Mokopane Uit 19","http://mokopane-uit-19.postalcodez.co.za/postalcode/lp/waterberg/potgietersrus/mokopane-uit-19","Location: Mokopane Uit 19","0601","0600","Potgietersrus","Waterberg","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Waterberg","http://postalcodez.co.za/postalcodes/lp/waterberg","Ellisras","http://postalcodez.co.za/postalcodes/lp/waterberg/ellisras","Waterkloof","http://waterkloof.postalcodez.co.za/postalcode/lp/waterberg/ellisras/waterkloof","Location: Waterkloof","0555","-------","Ellisras","Waterberg","Limpopo","LP Capital City:Polokwane","South Africa"
